112,0.29736270448053015,0.982034465482072,0.6336709403156685,3.302480273030913,0
112,0.33175351884788284,0.9995425783095278,0.6640936458060155,3.0129072384243276,0
112,0.2860000592864229,1.0045992358296758,0.6530162152928853,3.5125840125214496,0
112,0.28952515747363555,0.9798620615389882,0.6567297083232646,3.3843762320661734,0
112,0.290446529774504,1.002345402330429,0.6193774439158847,3.4510496755069746,0
112,0.2853969916487933,1.0062913486268463,0.643027504348854,3.525935374487684,0
112,0.3174081130827785,1.0062913486268463,0.7091046843293218,3.1703390907478486,0
112,0.31094056033847,0.983454155700602,0.6784072603180649,3.162836506855448,0
112,0.29481982863617623,1.0062913486268463,0.6300978196114234,3.413241752706752,0
112,0.2699708945716277,0.9793634661297677,0.6247558481372265,3.6276631511843456,0
112,0.28720529331598454,0.9693163578667455,0.6002178737724057,3.374994752622123,0
112,0.17491374928330067,0.9830887114773245,0.43239894575690724,5.620419866965722,0
112,0.3773005356844449,0.9853695252856024,0.7957722207706485,2.611630337333302,0
112,0.2581613954916396,1.0205579167977001,0.5799681263966971,3.9531778748490316,0
112,0.22587697572631282,0.9476101265553543,0.48331178993914925,4.195248867257458,0
112,0.22511151221639514,0.9546233687033118,0.5212883066604076,4.240668810334549,0
112,0.2188333170922969,0.9643983018977481,0.5107930729922244,4.406999421806487,0
112,0.22673088475696065,0.987107449504948,0.5198511687711873,4.353652351169788,0
112,0.2560170499193838,1.0035640148615443,0.5817314578302634,3.9199108620990386,0
112,0.22511151221639514,0.9906699181828692,0.5558178321271319,4.400796336131216,0
112,0.23924934680905752,0.978138655274857,0.536687201059797,4.088364997942918,0
112,0.26169749104405166,0.9722419393210874,0.5662038437981154,3.7151366466766373,0
112,0.2364570181612315,1.0025873264460603,0.5164138526293259,4.240040470113821,0
112,0.21502880554006312,0.9673706587657075,0.48622607394217826,4.498795667566835,0
112,0.22972990939765706,0.9906699181828692,0.539973480808929,4.31232450654931,0
112,0.23508989377926345,1.00728828349749,0.5568816273703759,4.284694111280166,0
