,ID,EAR,MAR,CIR,MOE,State
0,119,0.1772659673862377,0.9886303768944472,0.4298797423850004,5.577101975475981,5
1,119,0.3441037448736886,0.9927512238206329,0.7278221097666435,2.885034640308973,5
2,119,0.3519270269186623,0.9844485787228188,0.7470075039773261,2.7973088266117885,5
3,119,0.3352732139201255,1.0091692462839748,0.65615597515006,3.009990671442056,5
4,119,0.3307929036266089,0.9774445617333176,0.6765102870159939,2.9548534778624926,5
5,119,0.3195031529614139,1.045419611915094,0.6378707300239685,3.2720165739376856,5
6,119,0.3373390862657484,1.0238002631666236,0.6993696762708673,3.0349292591611987,5
7,119,0.3336942009645443,1.0116028118598008,0.6927699270088441,3.031526496222467,5
8,119,0.273789019397758,1.0073297458913868,0.5779687285404255,3.6792189405812064,5
9,119,0.3446240446014839,1.0,0.6731536728526056,2.901712795914688,5
10,119,0.352382185673017,1.011705639391233,0.6947873081551297,2.871046495891868,5
11,119,0.3519270269186623,0.9957482252840516,0.7470075039773261,2.8294167515420456,5
12,119,0.331848729139466,0.9693570058432912,0.6337626857572772,2.921080964682253,5
13,119,0.3653808022748745,0.9887856670864948,0.7214830933774316,2.7061784881150794,5
14,119,0.3307929036266089,0.9845486460773032,0.6765102870159939,2.976329405145396,5
15,119,0.3481758393317084,0.976380531481349,0.736071267942604,2.8042742234941453,5
16,119,0.3417729907558761,0.9960797415829784,0.7048059401877852,2.9144483868664297,5
17,119,0.3417729907558761,0.9804627425570458,0.7048059401877852,2.8687543166843668,5
18,119,0.3440827581141997,1.0,0.732751017494792,2.9062775638066234,5
19,119,0.3333333333333333,0.9803568661779448,0.7289615290257718,2.9410705985338343,5
20,119,0.3550013672316317,1.0156938450773956,0.7091668380624705,2.8610984036426945,5
21,119,0.3408501097083343,0.9572159869900304,0.7079031408019452,2.808319433457483,5
22,119,0.3513729977460612,0.973157218605334,0.7426544473331179,2.7695845293969885,5
23,119,0.3022120385169775,0.9887856670864948,0.672755291752146,3.271827528574601,5
24,119,0.1602005277882698,0.9404770286509492,0.4663444568586185,5.87062378404856,5
25,119,0.3346651913181087,0.9742240122453886,0.677309519399704,2.911040758103107,5
26,119,0.3516289924084643,1.0134442435445354,0.6979711028806914,2.882140737608132,5
27,119,0.3450537484677641,1.0393305769482482,0.6895631603832406,3.0120831365069067,5
28,119,0.3311663856284009,0.9806100193119904,0.7134950754597271,2.961079571681907,5
29,119,0.3446240446014839,1.0116028118598008,0.732045224333599,2.935380823556863,5
30,119,0.3346651913181087,0.9960949652436542,0.677309519399704,2.9763924993825777,5
31,119,0.3275065005000603,0.9846700242087744,0.670307385900737,3.006566351218402,5
32,119,0.3376174382355326,1.0,0.7037739218200777,2.961932313763865,5
33,119,0.3440827581141997,1.011159675953464,0.6934474486076599,2.938710679649528,5
34,119,0.3346651913181087,1.0039203438352795,0.677309519399704,2.999775207816653,5
35,119,0.325314205062613,0.9489951085102236,0.6444787162767857,2.917164678768243,5
36,119,0.1666255296386016,1.001166332282636,0.4992081326770127,6.0084810200099055,5
37,119,0.3343032736267294,1.0275831909597666,0.684156527556189,3.073805349890553,5
38,119,0.3407813779866313,0.976030636876196,0.7212229242251071,2.8640961623040484,5
39,119,0.3407813779866313,1.0560868285730984,0.7479351052092645,3.099015664566414,5
40,119,0.3348829069594717,1.0304177992439212,0.6797276977620906,3.076949518264378,5
41,119,0.3311663856284009,1.0146107401402196,0.6559547795209322,3.063749173138321,5
42,119,0.3563000702142255,1.0355044025222844,0.6982829346958334,2.9062705541980023,5
43,119,0.1815133803010483,1.0274097350890816,0.4843784045831973,5.660242420614253,5
44,119,0.3446805962568772,1.0274097350890816,0.6749743592451115,2.980758842378793,5
45,119,0.3346651913181087,1.0073017046017532,0.677309519399704,3.0098789199868845,5
46,119,0.3278467670858631,1.0272480660539685,0.6640024110541581,3.1333176629584765,5
47,119,0.3346651913181087,1.0474429534352203,0.677309519399704,3.1298234193695875,5
48,119,0.3559147558696344,0.976358360925598,0.705960909071175,2.74323653297258,5
49,119,0.3346651913181087,1.015346165133619,0.677309519399704,3.0339162586183157,5
50,119,0.3136176700924716,0.9697875050123346,0.6628915084380711,3.0922604097096578,5
51,119,0.3413875468633635,0.9957482252840516,0.7006975066129171,2.9167678623104214,5
52,119,0.3136176700924716,1.0,0.6499966848323514,3.1885958457160446,5
53,119,0.3376174382355326,0.9885302692679656,0.6853916397765476,2.9279597476784818,5
54,119,0.3337985557900207,1.0038020619143817,0.6803398501823996,3.0072091220964805,5
55,119,0.3205629226866135,0.9697875050123346,0.6778641998023812,3.025264110036866,5
56,119,0.3333333333333333,1.0155686427070267,0.6998533132429479,3.04670592812108,5
57,119,0.331848729139466,0.9927512238206329,0.6676925238134108,2.9915775974040555,5
58,119,0.3346651913181087,0.973474697150185,0.677309519399704,2.9088017589043784,5
59,119,0.3343032736267294,1.0,0.6735499151545827,2.9912958648336856,5
60,119,0.3437106559634811,1.0,0.7285290692596318,2.9094239083069016,5
61,119,0.3333333333333333,1.015465807341326,0.74066299290613,3.0463974220239782,5
62,119,0.3136176700924716,1.0,0.6499966848323514,3.1885958457160446,5
63,119,0.3239284841843602,1.0,0.6496098840444621,3.087101162214748,5
64,119,0.3242791700986683,1.0,0.6850847596310247,3.0837626718229547,5
65,119,0.324962399828237,1.0042699294942108,0.6470169677995412,3.0904188608436867,5
66,119,0.3201666978522405,0.9875188330394752,0.6804084604488927,3.0843895997428907,5
67,119,0.3440005587608284,1.0746144986136883,0.6763187401017153,3.1238742823113563,5
68,119,0.3233081797451039,1.019143447500665,0.6596273939636469,3.1522352707072168,5
69,119,0.2396234893172528,1.0307077964825662,0.5415028142081019,4.301363774558622,5
