,ID,EAR,MAR,CIR,MOE,State
0,105,0.3044955489514715,1.0022932379684206,0.5888770493161081,3.291651524693254,0
1,105,0.2684724880873037,0.9645625267574937,0.5515191125332817,3.5927797802649724,0
2,105,0.3058446253877907,1.0244735198597383,0.5960016416660391,3.34965349991282,0
3,105,0.3095740416182957,1.0333192947954042,0.6114619178495067,3.3378744851917688,0
4,105,0.3048320191028142,1.0284632810918786,0.5641304929818033,3.373868939748737,0
5,105,0.3039024315435616,1.0022932379684206,0.5947631213965237,3.298075743841987,0
6,105,0.3003524482701226,0.9952811026355606,0.5886225041925532,3.3137106368463902,0
7,105,0.3182282518573532,0.9653879525134312,0.6003844820450727,3.0336337106429165,0
8,105,0.2822181613063262,0.9606084896094008,0.5821577657553756,3.403779845928248,0
9,105,0.3024243125749652,0.9517466268239138,0.6199791034958771,3.1470572544923745,0
10,105,0.2949959061293416,0.960659614118316,0.5673003550993738,3.25651846062268,0
11,105,0.2981997265643899,0.9795538911012244,0.650435502076084,3.284891982923098,0
12,105,0.3216251207979575,1.0479698109260769,0.613266598012651,3.2583580795120897,0
13,105,0.3035714285714285,1.0439310611776496,0.6301122254816602,3.43883173093814,0
14,105,0.2414795717267527,0.9026384320209206,0.5242333994126935,3.737949448752149,0
15,105,0.333743337588356,1.093895155789332,0.6093800168337027,3.277653911217723,0
16,105,0.307093752533865,1.020688180687087,0.6081477501596613,3.323702199296712,0
17,105,0.2795329429839729,0.9992009587217896,0.619307269276261,3.5745373981880872,0
18,105,0.293566479456233,1.0158194138013932,0.5701796596305653,3.460270449415662,0
19,105,0.2844404846389389,0.9599178389041626,0.5908921442564813,3.3747581330507725,0
20,105,0.307518795993389,1.0281016808300074,0.5724890205678457,3.343215745590099,0
21,105,0.3245114671436008,1.006781828639865,0.6181760496025882,3.102453782301476,0
22,105,0.3038338068386285,1.0279199124051042,0.5932650569804152,3.3831650371647104,0
23,105,0.2314814814814814,1.007593123457591,0.5131965047886196,4.352802293336793,0
24,105,0.2818181818181818,1.011733734840641,0.5738073775913508,3.590022930079694,0
25,105,0.2984890910291223,0.9552436450748776,0.6287795839093794,3.200263171365544,0
26,105,0.2843137756781758,0.9969241212166414,0.5715619181818123,3.506422152210778,0
27,105,0.3017241379310345,0.9787081456390472,0.5988625306854941,3.243718425546557,0
28,105,0.3035714285714285,0.9369579940453096,0.6301122254816602,3.0864498627374903,0
29,105,0.2899606953459218,0.9476730929955433,0.5283423308605892,3.268281212613915,0
30,105,0.2894736842105263,0.963550267901964,0.5941139996428594,3.328628198206784,0
31,105,0.3127623782672,1.0138518606938096,0.5809979680873139,3.241604269384513,0
32,105,0.3138420435891719,1.0124228365658294,0.6237114587804015,3.2258993249837467,0
33,105,0.2817716118464818,0.9025900341329328,0.5787564489680588,3.2032681653703725,0
34,105,0.2843972881586009,0.9523443776430992,0.549438078542414,3.348640853115314,0
35,105,0.3108438968860559,0.9360099164172626,0.6102403955140643,3.01118962216707,0
36,105,0.2681050948421941,0.8757451978429777,0.5394263401479953,3.266425050066426,0
37,105,0.3052761235362896,0.9573523292106892,0.6319088764100167,3.1360209836288893,0
38,105,0.2968165757437169,0.9594961231931892,0.6058364149281186,3.2326231134128305,0
39,105,0.3086123793417404,0.9845600711950102,0.6007454211409592,3.190280549649508,0
40,105,0.2835388420556932,0.9984022068376488,0.5653705685901474,3.5212184672798394,0
41,105,0.3082905181788766,1.0158800101990153,0.6468258044919615,3.295203550858416,0
42,105,0.2969238821202149,0.961852464297478,0.6011019219748766,3.239390706565176,0
43,105,0.3000877307761379,0.9885385180198184,0.6035542296970513,3.2941650612075737,0
44,105,0.2966887936143492,0.9802329931333564,0.61222300460141,3.303909733805153,0
45,105,0.2951508804898393,0.9759893846540484,0.6002333375708911,3.306747325416321,0
46,105,0.3227294290808877,0.9926131497842764,0.6365642856200163,3.0756821669817143,0
47,105,0.3001896130374674,0.9994222157541628,0.5903778488234783,3.329303121588761,0
48,105,0.2919806897331565,0.9731459619509356,0.5919948195213226,3.3329120594937347,0
