,ID,EAR,MAR,CIR,MOE,State
0,106,0.3303418911900481,0.986760227957722,0.6176237596815936,2.9870877847279496,5
1,106,0.3370724616247935,0.9671351803744808,0.6285599611572493,2.86922039170032,5
2,106,0.3370724616247935,0.9862999597584242,0.6726258908820626,2.9260769479777538,5
3,106,0.3265984324160473,1.0118942882639772,0.6506820830366804,3.0982827467308387,5
4,106,0.3165791777032248,0.9919117970878554,0.6414791309255841,3.133218692031972,5
5,106,0.2856548052752704,0.9595596474326814,0.5979414083858335,3.359158080705153,5
6,106,0.3086108082671043,0.847005332206879,0.61757272319806,2.744574426809418,5
7,106,0.2711745411840727,0.9194546725192092,0.5489260384849456,3.3906378840153923,5
8,106,0.3025392141443668,0.9193140414404678,0.5905710843111347,3.038660770110238,5
9,106,0.3021679857554664,0.9579661346019742,0.6052130372994884,3.170309826856448,5
10,106,0.2984747594611829,0.9679771619047034,0.5404031875044877,3.243078790488447,5
11,106,0.3072414592674674,0.9311428606970183,0.6146864018768807,3.030654986853245,5
12,106,0.2508858934678917,0.9478392735969,0.5342586765583747,3.777969580095997,5
13,106,0.3408533065843083,0.9863147473407856,0.6306354441868339,2.893663427310264,5
14,106,0.3091743382222153,1.0627640639489564,0.5772048757791421,3.4374265020181185,5
15,106,0.2875286170545831,0.9987129228855678,0.5093291388442862,3.473438341951113,5
16,106,0.2856548052752704,0.9862077107575756,0.5698662124299703,3.452445723107019,5
17,106,0.3103969408974639,0.976281209488332,0.5777497838334006,3.14526685303524,5
18,106,0.3370724616247935,0.9748645103143152,0.6285599611572493,2.892151158285571,5
19,106,0.3169188659346707,0.9862999597584242,0.5928070092382132,3.112152874994002,5
20,106,0.276533159377486,0.9423315006297932,0.5723445602577875,3.4076618614241783,5
21,106,0.2863825893981825,0.9598631498656514,0.5817824766501579,3.3516812313302697,5
22,106,0.2940611240166836,0.9543377970427684,0.6201529187204772,3.245372200198159,5
23,106,0.2942179345790209,0.9570163767209976,0.6140129565420301,3.252746567235393,5
24,106,0.3097758681566744,1.0033833888162291,0.6293406827461069,3.239062470510941,5
25,106,0.3100849949356765,1.0176060469250507,0.6169012502765633,3.2817003839097123,5
26,106,0.297856696284334,1.0246697938987457,0.6803598570691118,3.4401435545387087,5
27,106,0.2981766172282175,0.9863014733995517,0.594634416910531,3.3077760508787954,5
28,106,0.2846087139302271,0.9738227167327744,0.5864007933477603,3.421619469358589,5
29,106,0.2395833333333333,0.9741081755417664,0.5705645862541212,4.06584281965259,5
30,106,0.2844215429051823,0.9665258991095708,0.5947281551708036,3.3982162154003293,5
31,106,0.2942179345790209,0.9787954608117068,0.6368681642537619,3.3267702127411347,5
32,106,0.2787946063544765,0.9662426202936094,0.6168240957573947,3.4657866338528427,5
33,106,0.2945441189428822,0.971882116805641,0.5750443809512279,3.299614741226959,5
34,106,0.3045936588637533,0.9717494956150564,0.5955889649528718,3.1903142673424014,5
35,106,0.2942618533112578,0.9656830048885277,0.6182051581011548,3.281713188515361,5
36,106,0.2308233958961612,0.9710234796018808,0.5149825307705045,4.206781014688423,5
37,106,0.2885683367029164,0.952154366762202,0.6126320239751253,3.299580188322785,5
38,106,0.3036216481281422,0.9629174714232266,0.6083050960368624,3.1714387869234915,5
39,106,0.3137952086157333,0.9556270928013016,0.6376824153489395,3.0453845902138728,5
40,106,0.297817451329085,0.9630897957045989,0.6159137922318588,3.2338259272805177,5
41,106,0.3200488205086338,0.9786378077526364,0.649144551064507,3.0577766423177186,5
42,106,0.2605597317351953,0.9576418882753952,0.519465458779357,3.675325737779922,5
43,106,0.3073846029287203,0.9759661335170042,0.6210462070666272,3.175065127589757,5
44,106,0.2842590865494608,0.9662241039089048,0.6010280474945389,3.3990966327149668,5
45,106,0.2079380943965203,0.9152606048909512,0.5644326058055394,4.401601387890122,5
46,106,0.3040143262528595,0.9508862136543732,0.6519254375215343,3.12776777783652,5
47,106,0.2886219274918644,0.9934281872982954,0.5593345260652531,3.44197059430385,5
48,106,0.3062285643272986,1.0078609942763852,0.6024916932106995,3.291205039903391,5
49,106,0.2942618533112578,1.0219903161546675,0.6182051581011548,3.4730642271652146,5
50,106,0.2942618533112578,0.9488821625947902,0.5695160687476615,3.2246183184033117,5
51,106,0.2945441189428822,0.979111225628062,0.5867187666465749,3.32415812321118,5
52,106,0.2882502997294497,0.9584647481495832,0.6280877568844563,3.32511275460665,5
53,106,0.2886219274918644,0.940132043746681,0.5705716479664664,3.2573133022721605,5
54,106,0.2942618533112578,0.9231101362431864,0.592922062570505,3.137036370347193,5
55,106,0.2882502997294497,0.9451292137952516,0.6280877568844563,3.2788490235130547,5
56,106,0.29732595799664,0.9544379987991304,0.6224876219036884,3.210072895182318,5
