,ID,EAR,MAR,CIR,MOE,State
0,63,0.225,0.9977785977748344,0.5150776622855692,4.43457154566593,10
1,63,0.224719276247515,0.9079230828238284,0.5503405562104348,4.040254569989824,10
2,63,0.1355481037290866,1.0881176406988355,0.4762758180664604,8.027538643208194,10
3,63,0.2137591289139089,1.0388986210538478,0.6384243242087644,4.8601368574638135,10
4,63,0.1705000866057375,1.0601310850148304,0.5836268702052345,6.217774466392298,10
5,63,0.1709108313644873,0.8532557212108436,0.4757080664481375,4.99240284772342,10
6,63,0.1871910599463288,0.8638326785620721,0.556668080621665,4.614711187648325,10
7,63,0.2365147490524365,0.8638326785620721,0.5611391696170624,3.6523416912598377,10
8,63,0.1997504677755689,0.851587383881454,0.466577796878575,4.263256018194967,10
9,63,0.157676499368291,0.8638326785620721,0.394257020559598,5.478512536889756,10
10,63,0.2,0.8804387620914378,0.489035112757413,4.402193810457189,10
11,63,0.2028242685634354,0.8945925653548468,0.4940651504422154,4.410678128860371,10
12,63,0.1712230584137471,1.0174262872562316,0.6023104923483267,5.942110231425143,10
13,63,0.2011844635310912,0.911478295367931,0.5812344657333683,4.530560061001282,10
14,63,0.2263465702617806,0.9166666666666666,0.4685873043897822,4.049836786157164,10
15,63,0.188220478159844,0.8810128513190845,0.5574608893344735,4.680749193352353,10
16,63,0.2167056205243667,0.851587383881454,0.6755462053126601,3.929696801683555,10
17,63,0.1619410615984622,0.9003426734853285,0.4849936400962721,5.559693536638381,10
18,63,0.1975594044131575,0.9298469683853277,0.5911956625808287,4.706670234947315,10
19,63,0.1986458411757487,0.9117899685484384,0.5916402914320708,4.590027977186527,10
20,63,0.2102353324910547,0.9460287597114496,0.3943243578311058,4.499856177846329,10
21,63,0.2365147490524365,0.9452416183236584,0.5611391696170624,3.9965440722434327,10
22,63,0.2631578947368421,0.9452416183236584,0.5502741362755706,3.591918149629901,10
23,63,0.2365147490524365,0.9428090415820634,0.5611391696170624,3.9862589769107286,10
24,63,0.2368421052631578,0.9460287597114496,0.462733706898655,3.994343652115009,10
25,63,0.1656472891122698,0.963565187018678,0.4135384692250049,5.816969249437026,10
26,63,0.1403233130245883,0.9153150324227656,0.4780969632204731,6.522900669130998,10
27,63,0.175,0.9094673453956093,0.5013249511169171,5.196956259403482,10
28,63,0.1666666666666666,0.8661986608440464,0.4407638098169979,5.197191965064278,10
29,63,0.2,0.8837879163470617,0.5271585407794561,4.418939581735308,10
30,63,0.225,0.8869229903128576,0.5396768935138516,3.9418799569460337,10
31,63,0.238095238095238,0.8619342151577695,0.4713752006133047,3.620123703662632,10
32,63,0.25,0.8837879163470617,0.576144950188853,3.5351516653882467,10
33,63,0.25,0.8837879163470617,0.5130094497359862,3.5351516653882467,10
34,63,0.225,0.8951823006244881,0.542627623235572,3.978588002775503,10
35,63,0.25,0.9194794920647276,0.576144950188853,3.67791796825891,10
36,63,0.238095238095238,0.9637854731818698,0.4713752006133047,4.047898987363854,10
37,63,0.2767233749590771,0.8951823006244881,0.5644231373059295,3.2349356130716136,10
38,63,0.275,0.8837879163470617,0.5597531677319373,3.2137742412620423,10
39,63,0.2058980693513018,0.9299811099505544,0.6206457201752484,4.51670631434541,10
40,63,0.225,0.9637854731818698,0.5150776622855692,4.283490991919421,10
41,63,0.2404528455617329,0.8556277025857092,0.6573096409876299,3.5584012349150536,10
42,63,0.2302654763052649,0.8647503630621622,0.6678493824437813,3.755449479173139,10
43,63,0.2521604839893446,0.8918271064552916,0.5324827944977556,3.5367441097272674,10
44,63,0.2368421052631578,0.9370832406995656,0.5740931688976737,3.956573682953721,10
45,63,0.2368421052631578,0.9257108133294188,0.5740931688976737,3.90855676739088,10
46,63,0.2105263157894736,0.977680913978891,0.460191960037139,4.643984341399732,10
47,63,0.225,1.0100673678966732,0.4974156791036418,4.489188301762992,10
48,63,0.2368421052631578,0.9248801806472196,0.5525719911716267,3.905049651621594,10
49,63,0.2368421052631578,0.9722718241315028,0.4579194352904471,4.105147701888567,10
50,63,0.2105263157894736,0.9722718241315028,0.4745842671932044,4.618291164624639,10
51,63,0.188220478159844,0.93706146008198,0.3849320998161196,4.978530865733916,10
52,63,0.2365147490524365,1.0077822185373186,0.5611391696170624,4.260969865832292,10
53,63,0.2256418229338239,0.9905806378079474,0.4859130234742156,4.390057769115188,10
54,63,0.1540569415042095,0.9314430776470196,0.5110956594679033,6.046096128823695,10
55,63,0.237825747077247,0.8883632079218439,0.5408017417190526,3.735353378847156,10
56,63,0.238095238095238,0.8734561231058907,0.5478584957677213,3.668515717044741,10
57,63,0.225,0.8922073718224242,0.5100184926714333,3.965366096988552,10
58,63,0.2038744519944544,0.958706236059213,0.5518586113028009,4.702434398623376,10
59,63,0.1996182723857668,0.9636791806146248,0.6699766499730309,4.8276100634329335,10
60,63,0.2397177282669016,0.9665143954280652,0.5082954447731348,4.031885344549687,10
61,63,0.2365177499035124,1.0228285994970243,0.5175972865267423,4.324532090780874,10
62,63,0.2521302880488364,0.9665143954280652,0.6321476063429449,3.83339265943668,10
63,63,0.2158132119814573,0.9665143954280652,0.5426735337951829,4.478476486931246,10
64,63,0.2668948795168779,1.0030581111144996,0.6639180169666656,3.758251611758885,10
65,63,0.2158132119814573,0.9162557050778276,0.6390272120627519,4.245595979344177,10
66,63,0.2546033381940539,0.9855645994138762,0.6916345699344286,3.8709806650794856,10
67,63,0.2381322242764817,1.0420894458841528,0.4939040735903652,4.376095881396725,10
68,63,0.1893745209980751,1.0459527207369816,0.4885894229496629,5.523196654039922,10
69,63,0.2125913905087714,1.02851895445316,0.5110953986196499,4.838008500681611,10
70,63,0.2125913905087714,1.0041237288352054,0.5415807397367168,4.7232567905602725,10
71,63,0.2381322242764817,0.9855645994138762,0.4939040735903652,4.138728399351755,10
72,63,0.2371438385729056,0.9520448002244812,0.5223614343664873,4.014630133145087,10
73,63,0.2365177499035124,1.005370195882706,0.4925146916105648,4.250717742295652,10
74,63,0.2413540457491675,1.0041237288352054,0.618788151364199,4.160376618997151,10
75,63,0.2381322242764817,0.9520448002244812,0.5336140064657201,3.997967108891221,10
76,63,0.2387625866382821,0.9855645994138762,0.5223614343664873,4.127801651382575,10
77,63,0.2125913905087714,0.9855645994138762,0.5415807397367168,4.63595725610164,10
78,63,0.2280023700216454,0.9687422456265332,0.5865481545074243,4.248825332537401,10
79,63,0.2051321718326798,0.9687422456265332,0.606901172973355,4.722527124690648,10
80,63,0.2125913905087714,0.9708816564431478,0.5415807397367168,4.566890757521479,10
81,63,0.2158132119814573,0.9687422456265332,0.6390272120627519,4.488799535172887,10
82,63,0.2158132119814573,0.9922778767136676,0.6390272120627519,4.597855097022162,10
83,63,0.2051321718326798,0.9847808501054938,0.606901172973355,4.80071380957615,10
84,63,0.2276604232023715,0.9858465859981766,0.7177534426300103,4.330338018926721,10
85,63,0.2158132119814573,0.9847808501054938,0.6390272120627519,4.5631166000629575,10
86,63,0.2413540457491675,0.9687422456265332,0.7279142581868605,4.013780844731808,10
87,63,0.2627941656138183,0.9204467514322716,0.5587877252406145,3.5025387617809134,10
88,63,0.2294089371571216,0.9847808501054938,0.6531917157337367,4.292687383103212,10
89,63,0.2051321718326798,0.9847808501054938,0.606901172973355,4.80071380957615,10
90,63,0.2653963406592285,0.9291113298458172,0.5614602143738633,3.500844538918512,10
91,63,0.2102353324910547,0.9132876700913812,0.5058037487495899,4.344120749209655,10
92,63,0.1612741772487688,0.9521111178515584,0.4819499598629184,5.903679895281106,10
93,63,0.2627941656138183,0.9164842294203452,0.5587877252406145,3.487460337179397,10
94,63,0.2305531284802611,0.9521111178515584,0.6697173609690815,4.129682056919361,10
95,63,0.225,0.9316112943169008,0.5150776622855692,4.140494641408448,10
96,63,0.275,0.9295281937034068,0.5886960738100178,3.380102522557843,10
97,63,0.224719276247515,0.9277217439795944,0.5136798252493755,4.128358543473429,10
98,63,0.2521604839893446,0.9277217439795944,0.5010572243108796,3.679092494202209,10
99,63,0.2894736842105263,0.9646734685114224,0.620247811046803,3.3325083457667315,10
100,63,0.1747816593036228,1.0,0.4637556554299614,5.721424112714511,10
101,63,0.2653963406592285,0.963567698340198,0.5614602143738633,3.630674394178736,10
102,63,0.2771292924612907,1.0,0.6697985814801545,3.6084240360108426,10
103,63,0.2627941656138183,1.0242950394631678,0.5587877252406145,3.8977084482476334,10
104,63,0.2305531284802611,0.950046061528532,0.6697173609690815,4.120725091830062,10
105,63,0.2890735821752002,0.9858465859981766,0.6245813130483464,3.410365549767464,10
106,63,0.157676499368291,0.9409256474452798,0.5323770248969819,5.967443792923914,10
107,63,0.237825747077247,0.9079230828238284,0.558072401747801,3.817597942954975,10
108,63,0.2616083217849717,0.9079230828238284,0.5387161180439358,3.4705435845045223,10
109,63,0.2271916755173985,0.897670550612669,0.5197259128979653,3.951159515718808,10
110,63,0.2496880847194611,0.963567698340198,0.576144950188853,3.859085624461502,10
111,63,0.2368421052631578,0.9438934495972704,0.5740931688976737,3.9853278982995857,10
112,63,0.2496880847194611,0.9428090415820634,0.5020567289879819,3.775947268935013,10
113,63,0.25,0.9438934495972704,0.6083615785403597,3.775573798389081,10
114,63,0.2222222222222222,0.9554670436011058,0.5349557603719587,4.299601696204976,10
115,63,0.2365147490524365,0.9615239476408232,0.5652287904758845,4.065386837366529,10
116,63,0.1109400392450458,0.9828409491677412,0.4269760438952554,8.859208594624969,10
117,63,0.2256418229338239,0.9925759923510724,0.4506833547688396,4.398900786412164,10
118,63,0.2530294240356804,0.949876986220764,0.4799280823274361,3.754017896696548,10
119,63,0.1619410615984622,0.9172673058301094,0.4156719959885423,5.664204598735442,10
120,63,0.2222222222222222,0.9373476887767808,0.6028289618615716,4.218064599495513,10
121,63,0.2218800784900916,0.9429011082823054,0.6567305933147463,4.249597867004595,10
122,63,0.2222222222222222,0.9490467086357836,0.6028289618615716,4.270710188861027,10
123,63,0.1944444444444444,1.017353237744922,0.456300385947465,5.232102365545313,10
124,63,0.2105263157894736,0.9846616676278132,0.5716694685461344,4.677142921232113,10
125,63,0.2137659375162542,1.0068260178089292,0.4576550581405976,4.70994597879923,10
126,63,0.2365147490524365,0.9846616676278132,0.4562052829251311,4.163214647596918,10
127,63,0.2256418229338239,0.9846616676278132,0.5020167665819821,4.363826062141831,10
128,63,0.213132092462968,1.017353237744922,0.4582234608314102,4.773346078426404,10
129,63,0.1884809910570626,1.0021223936150228,0.3820782365845197,5.316835337053328,10
130,63,0.2530294240356804,0.9295281937034068,0.4799280823274361,3.673597239712056,10
131,63,0.2252944142244189,0.9295281937034068,0.4975916961272915,4.125837726174119,10
132,63,0.2256418229338239,0.9615239476408232,0.5020167665819821,4.261284256344704,10
133,63,0.2256418229338239,0.949876986220764,0.4859130234742156,4.209667223346902,10
134,63,0.1842105263157894,0.9814136765567198,0.4055174684183013,5.327674244165051,10
135,63,0.2102353324910547,0.963567698340198,0.4709505430990546,4.5832814442890895,10
136,63,0.1839559159296728,0.949876986220764,0.4115086367651397,5.163612061184844,10
137,63,0.2105263157894736,1.010105192541846,0.4745842671932044,4.797999664573769,10
138,63,0.131578947368421,1.010105192541846,0.4958915933958738,7.67679946331803,10
139,63,0.2252944142244189,0.9762812094883316,0.497721671652002,4.333357366400767,10
140,63,0.1839559159296728,0.963567698340198,0.3964713853017806,5.238035936330387,10
141,63,0.1989521572268994,0.9762812094883316,0.4283973713452798,4.9071154748772585,10
142,63,0.213132092462968,1.017353237744922,0.4582234608314102,4.773346078426404,10
143,63,0.2394478819366522,0.9969512124166946,0.5276291684501251,4.163541578874545,10
144,63,0.18745014804257,0.9969512124166946,0.4035460943665676,5.318487196874801,10
145,63,0.2252944142244189,0.9814136765567198,0.497721671652002,4.356138521832679,10
146,63,0.2137659375162542,0.9295281937034068,0.4338217569017271,4.3483456929742506,10
147,63,0.2287087499587462,0.9615239476408232,0.4938097259031032,4.204141502300458,10
148,63,0.2256418229338239,0.9762812094883316,0.5328682791969913,4.326685526621786,10
149,63,0.2105263157894736,0.9409256474452798,0.590036168257072,4.469396825365079,10
150,63,0.2147967805307468,0.949876986220764,0.4582234608314102,4.4222123994302365,10
151,63,0.1540019993382291,0.956066158798647,0.4490749755846774,6.208141211847989,10
152,63,0.2102353324910547,0.9214426752509268,0.5849919600014357,4.382910637963926,10
153,63,0.2218800784900916,0.9409256474452798,0.6567305933147463,4.240694585328886,10
154,63,0.2102353324910547,0.954707228734531,0.5849919600014357,4.54113596141197,10
155,63,0.2287087499587462,0.9735247109574068,0.4938097259031032,4.256613317737114,10
156,63,0.2218800784900916,0.9735247109574068,0.6567305933147463,4.387616579110237,10
157,63,0.2102353324910547,0.9735247109574068,0.5849919600014357,4.630642715580785,10
158,63,0.1578947368421052,0.9409256474452798,0.5343010400115992,5.95919576715344,10
159,63,0.1709108313644873,0.9409256474452798,0.4394452731145618,5.505359958367097,10
160,63,0.2800964052936168,1.010105192541846,0.58086773520698,3.606276886998898,10
161,63,0.1104315260748465,0.9370832406995656,0.4141727879799572,8.485649651028494,10
162,63,0.2760984297722801,0.967470929795826,0.5559742408725742,3.504079797171518,10
163,63,0.282842712474619,0.9652723666612252,0.5463966496773411,3.412753180790699,10
164,63,0.2397498930690925,0.9214426752509268,0.4530634814660909,3.843349681851077,10
165,63,0.2105263157894736,1.0023971268913334,0.590036168257072,4.761386352733834,10
166,63,0.2627941656138183,0.9762812094883316,0.6317143989831602,3.715003364736026,10
