,ID,EAR,MAR,CIR,MOE,State
0,27,0.3240112001604679,1.5544085205537566,0.6591750156856822,4.797391324077467,5
1,27,0.2696845001044366,1.4161710844882196,0.6078048199070217,5.251214229738085,5
2,27,0.3125289572687894,1.28818938861754,0.6659876009854756,4.121824101917178,5
3,27,0.3071692386559413,1.3941367131941904,0.6174251905974385,4.538659923416862,5
4,27,0.1754344271505842,1.2015763423878572,0.4543054081527799,6.849147923266416,5
5,27,0.2858179870499581,1.034757285701292,0.6362041932765908,3.620336481903873,5
6,27,0.180640531828412,0.805408788743228,0.4565253109936946,4.45862720061229,5
7,27,0.2643355858031436,0.8361524512594054,0.6084788426166042,3.1632231760202965,5
8,27,0.193996903245794,0.7884417253386007,0.464626600668529,4.064197480202275,5
9,27,0.3161130574073981,1.0062249687732885,0.6850453712566186,3.1831173853615686,5
10,27,0.2849277537013046,1.033282103205683,0.627250222225763,3.626470534312684,5
11,27,0.3271948232959314,1.1984544245690554,0.6241293489637932,3.662815971526277,5
12,27,0.3379729189621189,1.5187119518499348,0.7020134153344589,4.493590659611863,5
13,27,0.3241938151095262,1.5729043677649472,0.6587826002531878,4.851740824338535,5
14,27,0.3311151921263141,1.58098076098703,0.6526219735208222,4.7747152609775645,5
15,27,0.3422825739153124,1.5686164711165085,0.682786105240637,4.582811368903096,5
16,27,0.3382879170111105,1.517247984863356,0.6741994348728232,4.485078859064081,5
17,27,0.3581024244457652,1.3961452251431434,0.6740314745084459,3.898731563473652,5
18,27,0.3581072300578421,1.4690905214802077,0.7014922360267871,4.102376043183818,5
19,27,0.3425705443790485,1.4404026351239103,0.7037374151968754,4.204689103480331,5
20,27,0.1968394284395219,1.0442864217965335,0.481168746590828,5.305270545008651,5
21,27,0.3425283099630744,0.6142832084175862,0.7302252048279319,1.793379380769455,5
22,27,0.2690737911456331,0.7182175375377337,0.5992079460013735,2.669221459584693,5
23,27,0.2259711331318343,0.6591140083274867,0.4967219725280345,2.9168062273819344,5
24,27,0.2513283662916188,0.6459097391834202,0.5683599564836431,2.5699834392508034,5
25,27,0.3405483299386096,0.6804510993672779,0.7336850197108535,1.998104349799461,5
26,27,0.3432784053033332,0.7035400807204291,0.7085108875237616,2.0494737503186538,5
27,27,0.2356830703641103,0.7299403025268583,0.5524680658885479,3.0971265835902524,5
28,27,0.3419384850098305,1.5106858704004458,0.6582392544884519,4.418004806791534,5
29,27,0.3210084802918753,1.2067206024145714,0.6954392888649542,3.759154902441727,5
30,27,0.3684665584049789,1.5325369580851864,0.7444344713534026,4.159229441931569,5
31,27,0.3619609994237393,1.678700171294355,0.7241041186830085,4.63779294997785,5
32,27,0.3105450032585133,1.5423432985390062,0.6342178305908586,4.966569361462505,5
33,27,0.2911191829618256,1.4878276637198695,0.5949576783452014,5.110716678244348,5
34,27,0.2923879088616468,1.4990864798178267,0.6540245833435564,5.127046756667254,5
35,27,0.3038055398030472,1.5348824702663275,0.6747294169000803,5.052187235497319,5
36,27,0.3125544931573807,1.54224842862908,0.6980785069375867,4.934334531714796,5
37,27,0.3075813618523432,1.494476935680758,0.6377444116824962,4.858801998536546,5
38,27,0.3076122297241311,1.4687988092984456,0.6373407411460816,4.774838798235281,5
39,27,0.3353984552057264,1.5081752674329063,0.6807616796109076,4.496667304289828,5
40,27,0.2942220510185596,1.4949549541301828,0.6283866283868693,5.081043208538713,5
41,27,0.318266625617577,1.5433608990516396,0.665590893709089,4.849270312452151,5
42,27,0.3252248168284128,1.5272962899817002,0.7157450531961208,4.696124683460103,5
43,27,0.3118595554420215,1.554326413392337,0.6608569229328923,4.984058965867747,5
44,27,0.3232447080226144,1.5572256039718813,0.6819916837614809,4.817482128316658,5
45,27,0.3286494175725081,1.5522285850501896,0.6891978731539039,4.723052900916003,5
46,27,0.358653322517051,1.560872516602973,0.7221054165654587,4.352036963295569,5
47,27,0.3877426842984242,1.5447907005760309,0.7561928930598975,3.984061500402392,5
48,27,0.3362511995390969,1.513162414887166,0.7171885946284413,4.500095217388886,5
49,27,0.3982482213862849,1.5356990164577953,0.7716624147957997,3.856135279429731,5
50,27,0.3529316506596641,1.504469302350148,0.7139482930137087,4.262778074842951,5
51,27,0.2469409280394057,0.673962221757868,0.5475287270965599,2.7292447109064084,5
52,27,0.2484543995515372,0.6694633989431009,0.5535589923873883,2.6945121525378077,5
53,27,0.2691646764037176,0.5243570191842563,0.6214682989344639,1.94809001756894,5
54,27,0.308423072848615,0.6381534447172755,0.6695416002001635,2.069084646694068,5
55,27,0.1769212805805938,0.6814376299617803,0.449088406748825,3.851643102093428,5
56,27,0.3316986166010127,1.4408048498129291,0.6972771196963835,4.343716788985035,5
57,27,0.3064972247516897,1.422158201522142,0.6606481588238686,4.640036146083576,5
58,27,0.3312775537686105,1.4066058957595056,0.7080020353343562,4.246004233483281,5
59,27,0.3057181215227959,1.45129740265164,0.6198587245913726,4.747174931674516,5
60,27,0.2358248698285142,1.4646556077736212,0.594619147966994,6.210776704079944,5
61,27,0.2021532106669717,1.0409953888439278,0.5518761796916155,5.149536756845625,5
62,27,0.3121540755394906,1.36113966284398,0.6693885922087838,4.360473783632475,5
63,27,0.2921557147405007,1.3216399003298105,0.6150787042536674,4.523751662717673,5
64,27,0.308939510333067,1.398705850720842,0.6328427802146713,4.527442440796583,5
65,27,0.3060254814645488,1.383698921272713,0.6541932943181465,4.521515380519077,5
66,27,0.3002328135415784,1.4218999613681864,0.6338146604357828,4.735991194950685,5
67,27,0.2730932158303111,1.4513685225452886,0.6284987518890858,5.314553560521655,5
68,27,0.315846397451145,1.4057473142767087,0.6576181320284937,4.450730879379902,5
69,27,0.3170311138667451,1.4548926789225107,0.6638751658950692,4.589116384122579,5
70,27,0.3397949484735299,1.49857187380415,0.6645139496708612,4.410224108793333,5
71,27,0.3155758897893313,1.5279457942082075,0.6853978982450286,4.841769741117475,5
72,27,0.3560557008303855,1.5470028007780536,0.714344768267238,4.344833679590487,5
73,27,0.3485126756261497,1.5530186135232953,0.6769621738897847,4.4561323651516815,5
74,27,0.3337998668172801,1.5829041981770242,0.6976783396578231,4.742075583401883,5
75,27,0.3227107740177841,1.6498622044587072,0.6884139187219666,5.112510449892156,5
76,27,0.3231091789174658,1.6626949922586252,0.7228695330095325,5.145923114376579,5
77,27,0.3237114512813617,1.662784256946317,0.7141964886458178,5.136624763703732,5
78,27,0.1923751522933126,1.634438928550198,0.5936449645792687,8.496102064460922,5
79,27,0.2791083159397091,1.561572513622148,0.634708776174335,5.594862010343924,5
80,27,0.2895565006257775,1.5673390584484044,0.6470555686771728,5.412895428219142,5
81,27,0.2990365962578177,1.478468487186191,0.6553396018655185,4.944105523163169,5
82,27,0.3051457617953688,1.4949428969770169,0.6272088427726629,4.899110799315403,5
83,27,0.2733985186826599,1.5704191211954266,0.6278902904973235,5.744065947256463,5
84,27,0.3645042394321242,1.8508327699061515,0.758351342035256,5.077671449829056,5
85,27,0.3020610466650885,1.7889164249854397,0.7021932397420597,5.922367166293072,5
